30914130,TITLE: Alice Springs communication building CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914130,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914130
30914131,TITLE: Alice Springs communication building CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914131,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914131
30914132,TITLE: Alice Springs communication building CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914132,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914132
30914133,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914133,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914133
30914134,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914134,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914134
30914135,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914135,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914135
30914136,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914136,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914136
30914137,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914137,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914137
30914138,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914138,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914138
30914139,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914139,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914139
30914140,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914140,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914140
30914141,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914141,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914141
30914142,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914142,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914142
30914143,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914143,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914143
30914144,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914144,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914144
30914145,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914145,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914145
30914146,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914146,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914146
30914147,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914147,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914147
30914148,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914148,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914148
30914149,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914149,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914149
30914150,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914150,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914150
30914151,TITLE: Alice Springs community health centre CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914151,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914151
30914152,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914152,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914152
30914153,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914153,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914153
30914154,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914154,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914154
30914155,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914155,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914155
30914156,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914156,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914156
30914157,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914157,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914157
30914158,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914158,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914158
30914159,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914159,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914159
30914160,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914160,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914160
30914161,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914161,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914161
30914162,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914162,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914162
30914163,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914163,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914163
30914164,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914164,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914164
30914165,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914165,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914165
30914166,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914166,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914166
30914167,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914167,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914167
30914168,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914168,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914168
30914169,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914169,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914169
30914170,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914170,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914170
30914171,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914171,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914171
30914172,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914172,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914172
30914173,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914173,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914173
30914174,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914174,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914174
30914175,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914175,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914175
30914176,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914176,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914176
30914177,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914177,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914177
30914178,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914178,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914178
30914179,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914179,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914179
30914180,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914180,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914180
30914181,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914181,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914181
30914182,TITLE: Tennant Creek Post Office CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914182,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914182
30914183,TITLE: Tennant Creek Telephone Exchange CATEGORY: Photograph FORMAT: b&w [damaged negative] Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914183,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914183
30914184,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914184,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914184
30914185,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914185,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914185
30914186,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914186,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914186
30914187,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914187,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914187
30914188,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914188,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914188
30914189,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914189,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914189
30914190,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w print Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914190,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914190
30914191,TITLE: Tennant Creek government offices CATEGORY: Photograph FORMAT: b&w negative Preservation material,1977,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30914191,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30914191
